image1_path,image2_path,clip_similarity,dino_similarity,pair_type
00000365_f0db7be0c9b29f809eec6241979a6f23,00000726_258974429e6458eeba18e0d126e24d04,0.8546801805496216,0.2750135362148285,high_clip_low_dino
00000368_755873914507a7eea95363b41e49a6b1,00000880_8ed907e3835677f8bb6d0858aa44b6c6,0.8530179858207703,0.2905693054199219,high_clip_low_dino
00000807_4c55944e25c2683c44e190462ddb2be5,00000971_9ead314a71b516cb65087b41ad144551,0.852711021900177,0.1360369324684143,high_clip_low_dino
00000487_31711fbbd1d7d3eae68f49671b3307ef,00000606_2e2103b79203c4519f64556696115110,0.8590914607048035,0.18402999639511108,high_clip_low_dino
00000110_9680f97e69f3c206691b40409f313ad6,00000807_4c55944e25c2683c44e190462ddb2be5,0.8520625829696655,0.11884326487779617,high_clip_low_dino
00000186_bf7c09c322ca9833b443d0120fd4af53,00000449_95ae9238946b5a6d37a424d43502c9cc,0.8606879115104675,0.29036638140678406,high_clip_low_dino
00000574_bf73517b0861a964d58e25a1594ec28a,00000864_4ee5dc383b876e9b52ebb3c22a9253d1,0.8589487671852112,0.29887518286705017,high_clip_low_dino
00000024_227e534c4723ed9fb987fc14853a3b0a,00000030_3f8e8999fc3a97309707aa2915aad2ef,0.852652907371521,0.1738579124212265,high_clip_low_dino
00000447_6312d7224800b3d7502131783125e675,00000548_050b956a585ac6afd1e2a4915fbdf341,0.8574760556221008,0.23189982771873474,high_clip_low_dino
00000232_0771ff1a12bb407a778bbbd15588e116,00000990_02cde88799890689f22eb7354b78b19e,0.8685617446899414,0.2980269491672516,high_clip_low_dino
00000508_7e9db0541c5d95aace551bc12f6fe2d3,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.860195517539978,0.2814427316188812,high_clip_low_dino
00000704_70a06acaf93641c289ed214df3cdc460,00000840_8ee15649371a44f4a0e47e1de74380f0,0.8531215786933899,0.22340501844882965,high_clip_low_dino
00000482_296f6134bbfac7c6e16b8d955f4717de,00000997_120d024cd0808b2920548e9a0e281f99,0.857185423374176,0.24164609611034393,high_clip_low_dino
00000341_83022077b2ffec3ec2164397f7e1c8d6,00000371_7081c92322aa1dcdf5d242a318b2ea36,0.8500704765319824,0.2027074247598648,high_clip_low_dino
00000115_8a85740509975fa724423acbe4cdc287,00000295_c5f280d746e7a9463ee23aea5f76e32e,0.8659332990646362,0.19732002913951874,high_clip_low_dino
00000268_187ff9f0dacb8e6e73d3da276a5d90dc,00000424_813e62fbb4a099e026d0adc62642e6eb,0.8748252987861633,0.2277459353208542,high_clip_low_dino
00000347_5bca735a5b56e540bb4b78e219eae336,00000457_f6c7c4d0c92dea279d20cf8377de75f7,0.8622087836265564,0.2655826508998871,high_clip_low_dino
00000240_fdaec727d9c48cc77ec205ca52942e69,00000315_1195e5b69bfc8ad78840a39c4c724854,0.8538196086883545,0.28761595487594604,high_clip_low_dino
00000357_a95d5eb3289c256d9d72d012a8f3244e,00000482_296f6134bbfac7c6e16b8d955f4717de,0.8558140993118286,0.28458917140960693,high_clip_low_dino
00000357_a95d5eb3289c256d9d72d012a8f3244e,00000799_b0fe86c513b84f65d24ef377053cb4be,0.8805004358291626,0.29328247904777527,high_clip_low_dino
00000888_999a4a2c9d97172befd46f327b3d1fbc,00000997_120d024cd0808b2920548e9a0e281f99,0.864372193813324,0.16513796150684357,high_clip_low_dino
00000888_999a4a2c9d97172befd46f327b3d1fbc,00000934_ae1ccf2d834750f7451b146661e5df5a,0.8546770811080933,0.28357139229774475,high_clip_low_dino
00000486_44985a63d5d9f388a7a82d1b3da6132e,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000606_6606d3b0c331cb40b4d85529aab53051,00000797_7b42d1d44e6f03a4291de2f6f055cb3f,0.14740295708179474,0.9596830606460571,high_dino_low_clip
00000377_afce1006bd499d9b0947a135011b7d93,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8776223659515381,0.27431926131248474,high_clip_low_dino
00000308_ded0290f211402c976af199fd0915e56,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8620706796646118,0.17855186760425568,high_clip_low_dino
00000091_d6fbbd7e0008b96ccd1e303504d7c5b5,00000643_7ebb9f43bb6825535e6e33063414ed4c,0.8620603084564209,0.2651017904281616,high_clip_low_dino
00000165_c070d4b939e46a3b98b62d84c2e87fbc,00000295_60ecf7e76cbcc2d9b4f2552be23af254,0.8523189425468445,0.2806350290775299,high_clip_low_dino
00000030_3f8e8999fc3a97309707aa2915aad2ef,00000175_ae92068553de5d06fc80db544d462f62,0.8602611422538757,0.2305973619222641,high_clip_low_dino
00000557_937a47bf24b41e9bb361431646054ee2,00000956_58f739804d4a31f4a472b0acda7cfe27,0.8616262674331665,0.18172352015972137,high_clip_low_dino
00000223_3be14e690255d3a5c3034dd45d17fb78,00000895_0b9e94f34f5a4b92786f6891767a6d80,0.8600717782974243,0.259698748588562,high_clip_low_dino
00000091_d6fbbd7e0008b96ccd1e303504d7c5b5,00000739_2f788484ba7b4c5a00d27083d924c803,0.8534792065620422,0.26073524355888367,high_clip_low_dino
00000315_bdf465bbe5701f1f7a04d085d9c9197f,00000873_359f1d6a218d17c58fb024f5f2888843,0.8652777671813965,0.29234549403190613,high_clip_low_dino
00000794_7a0eb83adc44fdff18b73c7285dbab17,00000911_5509d3706a7b6e0dde3880cbe22e9339,0.8609519004821777,0.2857588827610016,high_clip_low_dino
00000543_dab934c01c3fda40ae2458aeda25dd77,00000774_179591943dc84036a1cad14b110fec1e,0.8528683185577393,0.298890620470047,high_clip_low_dino
00000496_bb32358784df4f7eb3b3b66363910c1a,00000782_af4048d2e4601d63666bdd760dcfb509,0.8526924252510071,0.2786649763584137,high_clip_low_dino
00000529_66a880c1caa059dd3e04e046983717ac,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000457_f6c7c4d0c92dea279d20cf8377de75f7,00000587_de015b182bef20283b513399f35822f8,0.8653650283813477,0.2675396800041199,high_clip_low_dino
00000457_f6c7c4d0c92dea279d20cf8377de75f7,00000942_afd67eb9f702b7610f7dbf4804de768b,0.8823713660240173,0.2891758680343628,high_clip_low_dino
00000174_33b6546a0ecf946b7572df3f6ef293b1,00000782_af4048d2e4601d63666bdd760dcfb509,0.8509109616279602,0.22460533678531647,high_clip_low_dino
00000750_3ea51346706c6db40319c5273a3341f9,00000945_bee401a7896b333181fb0067b5ca0639,0.8714576363563538,0.2249697893857956,high_clip_low_dino
00000091_b350d031b88d0ebb9343c1cc2564a027,00000917_bbc2ca9104a3a1ac4a1977fd4e643061,0.8607227802276611,0.28884753584861755,high_clip_low_dino
00000386_aa7b62feb4b097febbde8c09e44cbf16,00000706_37a4c471f2fb7a1620c00fde6af2d7e8,0.8547407984733582,0.2660973072052002,high_clip_low_dino
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000605_ef0ac63d419f9d7c5b3ca96ed6766e36,0.8504871726036072,0.2706848084926605,high_clip_low_dino
00000829_2ceb16affe62113dbdb1825cc9dd35fb,00000939_77eb12baec8f172b9bf35e267f51dc3a,0.8504568338394165,0.27030766010284424,high_clip_low_dino
00000386_aa7b62feb4b097febbde8c09e44cbf16,00000939_77eb12baec8f172b9bf35e267f51dc3a,0.8530886769294739,0.21954108774662018,high_clip_low_dino
00000000_123b039ca68622c4c4641ea7ac66bbbc,00000939_77eb12baec8f172b9bf35e267f51dc3a,0.8627164363861084,0.25137948989868164,high_clip_low_dino
00000082_5ee006c5369e82ac50ea3cf65d1b8af1,00000409_c4111bc546a821003423bf61851d7ee3,0.14330828189849854,0.9504640698432922,high_dino_low_clip
00000013_40c0119b52a861ec946664dcdafc1481,00000457_f6c7c4d0c92dea279d20cf8377de75f7,0.8576436042785645,0.28880026936531067,high_clip_low_dino
00000214_6f6e4be6467d7ce0640174127e5de7f1,00000434_f4354f451a394b72572980c22b7111f4,0.854564368724823,0.29148322343826294,high_clip_low_dino
00000422_36ef225475e0b921c9876cd1bb4849a1,00000900_a92dc4df33b319eba787092787cb7ff5,0.8704370260238647,0.259024053812027,high_clip_low_dino
00000012_6bd20c440c6ce9a1ce16f9b06272962a,00000221_8f27625e65186f76dd22a752134d9a2d,0.8601906895637512,0.20245037972927094,high_clip_low_dino
00000012_6bd20c440c6ce9a1ce16f9b06272962a,00000442_63d366e74c3ec9ded9a10dcf4569ee2c,0.8525924682617188,0.23228560388088226,high_clip_low_dino
00000221_8f27625e65186f76dd22a752134d9a2d,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8561204075813293,0.14107362926006317,high_clip_low_dino
00000055_fedad60f87d3bd3bd050917f4cec2cee,00000945_bee401a7896b333181fb0067b5ca0639,0.8610396981239319,0.25413236021995544,high_clip_low_dino
00000310_a951b9262da686acdcc2e74934c7d715,00000960_171b4c26db33428e1168e177e33d862f,0.8555663824081421,0.28476542234420776,high_clip_low_dino
00000894_3ba4261095cc2573211eb0479bb7d8af,00000908_89687e9512a4d4517123bf0339bbf83e,0.8518583178520203,0.23271280527114868,high_clip_low_dino
00000457_f6c7c4d0c92dea279d20cf8377de75f7,00000812_ef3b1ac69dfc234a8ae270f431a099a5,0.8513644933700562,0.21404075622558594,high_clip_low_dino
00000020_89780a75541157eed20561157a69281c,00000546_22d2a9229adb58a4b6ca2d3f56daa148,0.8732613325119019,0.27975594997406006,high_clip_low_dino
00000115_8a85740509975fa724423acbe4cdc287,00000159_cd6337e06364def34f855cccb87d07eb,0.8891476988792419,0.27641573548316956,high_clip_low_dino
00000077_51df3b0426bafd5054facdde4d867315,00000932_3bde28485d57e16b3b43137bf3d9cec1,0.149870365858078,0.9507743716239929,high_dino_low_clip
00000178_be7b1ee441ca2988c34fc2719395ac2c,00000236_da62b4f65d7df657c5bd357924a306b6,0.8678982853889465,0.26338276267051697,high_clip_low_dino
00000386_aa7b62feb4b097febbde8c09e44cbf16,00000799_b0fe86c513b84f65d24ef377053cb4be,0.8580794930458069,0.25798356533050537,high_clip_low_dino
00000425_163f166821b7897f51c3be4b9866f6f3,00000918_98002f34889a740fb93b3550b73db673,0.8770662546157837,0.29246649146080017,high_clip_low_dino
00000918_98002f34889a740fb93b3550b73db673,00001011_2b43bab0120896ae54e3a0d7fb3860bd,0.8513540029525757,0.29536956548690796,high_clip_low_dino
00000684_c8ead6095a5dbf77899edb3979f6b4d2,00000937_784c4ffcc30030a467287e589a82c29d,0.8583676815032959,0.2935387194156647,high_clip_low_dino
00000110_fe6a1f6e7b9902793c8b25400601bc6e,00000386_080b24d5352be4b0d2f05a300c2fa141,0.14556002616882324,0.950105607509613,high_dino_low_clip
00000845_ba939d68be2f5542c0fe5caa123bfc3c,00000946_6c6664ef1afcacc764a4f9bfdc856bda,0.8517783284187317,0.27330151200294495,high_clip_low_dino
00000421_6708ef07784a859787b09e49eb5ac157,00000873_359f1d6a218d17c58fb024f5f2888843,0.8688050508499146,0.2733837068080902,high_clip_low_dino
00000393_908d3da241ec579dd62a8df6d12539e5,00000422_36ef225475e0b921c9876cd1bb4849a1,0.8593079447746277,0.2554611563682556,high_clip_low_dino
00000793_118c5759578e7f07002c4d77bf3f3cc8,00000958_d2e4edd2a67d3deccde060c5c2a00315,0.13573451340198517,0.9595096707344055,high_dino_low_clip
00000157_46005822a7c02a72eda89db22a41898f,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8500285148620605,0.11603941768407822,high_clip_low_dino
00000888_999a4a2c9d97172befd46f327b3d1fbc,00000975_ef54732d41277d820b3bd42891135b4c,0.8702284693717957,0.2889999747276306,high_clip_low_dino
00000008_9a0da10f77d4778bc276b1d6d2668028,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8714978098869324,0.2787831723690033,high_clip_low_dino
00000475_e14f7f3d4e4facb36cda0dec9a0c337e,00000957_09a54e319cdbc5ed6b01e56e03c2a9f4,0.8582949638366699,0.26111534237861633,high_clip_low_dino
00000359_781e05fb2b9e21e775bd127d17c6bfb9,00000422_36ef225475e0b921c9876cd1bb4849a1,0.8627122044563293,0.2612013816833496,high_clip_low_dino
00000204_61ebcc4e3fbdc838b234710e2e5a30c6,00000647_9e509e6f5fb18176c3ca8d500f0c19dd,0.8707341551780701,0.16732646524906158,high_clip_low_dino
00000108_9cc1b51873c66dd1ae5286470fe0a470,00000984_05db71aae96e1e8c76fb23bd5c348384,0.8534054756164551,0.2805582880973816,high_clip_low_dino
00000692_99c8427da7c4682cfe12391afc0c1229,00000793_07e7a61d77efa34dd7539da63d6b899a,0.8640996217727661,0.24960148334503174,high_clip_low_dino
00000516_69c68a288e98badfed52e4931138e46a,00000680_7aedb77943759ba251a33cbde03825c9,0.852949857711792,0.2577454745769501,high_clip_low_dino
00000281_5bf1f764a3f0e03b4b095a114ed2d819,00000890_c2080fe2efad6cc428677a888975d112,0.855108380317688,0.2767444849014282,high_clip_low_dino
00000426_f5867da5209bb2b2f4c13dc849657308,00000797_682e9d4b9a6d9c709f9ae7db2986ffd4,0.8689196109771729,0.2281336784362793,high_clip_low_dino
00000569_64a78493dc51e8a8916991dd3df8f313,00000918_98002f34889a740fb93b3550b73db673,0.8546527028083801,0.297622948884964,high_clip_low_dino
00000210_c9528dafcfa9aa4b6c0dc6e0d5b8baa3,00000400_50fd996dc6820437cbc1f79b8de90639,0.8660672307014465,0.2871754467487335,high_clip_low_dino
00000465_05f85f788ee818f89c398aa474a2817a,00000529_327eea39e731ddc706d4b23bbe3498b0,0.8542364835739136,0.22607484459877014,high_clip_low_dino
00000465_05f85f788ee818f89c398aa474a2817a,00000910_3516a29829de39bb76752abd1b08aa32,0.8690223693847656,0.2501518130302429,high_clip_low_dino
00000012_6bd20c440c6ce9a1ce16f9b06272962a,00000501_47fb585381154bbdbf9e5b7bd9691b65,0.851993203163147,0.25262942910194397,high_clip_low_dino
00000531_407b4b10ab32c68aa75817b364dc1d86,00000689_4f014f00b0b6017e27fcaebf48869567,0.8513044118881226,0.20284919440746307,high_clip_low_dino
00000160_275e648fb912dfdef1ec82b3f5089a21,00000274_c820ff5756e3c25ce4e1da45df2f888a,0.8656771183013916,0.24708658456802368,high_clip_low_dino
00000777_76de308e25d56f4f411c5153cd97e11c,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8507798910140991,0.2784838080406189,high_clip_low_dino
00000793_118c5759578e7f07002c4d77bf3f3cc8,00000852_ee4bcdb4304175149524006c5e9c1771,0.13573451340198517,0.9595096707344055,high_dino_low_clip
00000522_d08dfe69650bfae64385e947fa48c572,00000998_26b217bd8457800e3a20493bc7d97c13,0.8583052754402161,0.23328538239002228,high_clip_low_dino
00000236_da62b4f65d7df657c5bd357924a306b6,00000592_63aec7085af69b402ebe0cefedf8732f,0.8579278588294983,0.2925203740596771,high_clip_low_dino
00000886_6434e4ad7b4da7d053af9166291e831b,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8679397702217102,0.29185888171195984,high_clip_low_dino
00000812_ef3b1ac69dfc234a8ae270f431a099a5,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8629582524299622,0.2228095531463623,high_clip_low_dino
00000393_cec9ff9d3ca1cb8b9a3de666597b579c,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8769399523735046,0.22136425971984863,high_clip_low_dino
00000842_b6779e44454dd3aa125e90528881391e,00000845_47d67dfa5c0aee6f87d237f129ba66b8,0.8646814823150635,0.2944905757904053,high_clip_low_dino
00000012_062a7ff31fcf34bb355f7215cac0307e,00000629_33e2dbb6dc2226c59c6261d8820d65ad,0.8526537418365479,0.25519025325775146,high_clip_low_dino
00000030_3f8e8999fc3a97309707aa2915aad2ef,00000128_682cef3475807b7d695cbb960df912d1,0.851389467716217,0.15306831896305084,high_clip_low_dino
00000073_9c3688ba3eac0326207bd88cb9dec87b,00000159_cd6337e06364def34f855cccb87d07eb,0.8553256392478943,0.2942200005054474,high_clip_low_dino
00000307_2bf38c9b0f2a000a7af158a14406243e,00000449_95ae9238946b5a6d37a424d43502c9cc,0.8515234589576721,0.28222379088401794,high_clip_low_dino
00000001_3e3ed577b9f00c947d5ac14b84008187,00000295_c5f280d746e7a9463ee23aea5f76e32e,0.8821091651916504,0.23682564496994019,high_clip_low_dino
00000282_d2823ff58733d886ee832ac36389567e,00000950_2dbbd63f9a4a3649a86a1cd537449063,0.8545179963111877,0.21209681034088135,high_clip_low_dino
00000110_e150c6379b73bd5d2e8241e58fe7b2e1,00000918_69d850564f96a06433ed2e7bee6ffeeb,0.8575704097747803,0.21144072711467743,high_clip_low_dino
00000282_d2823ff58733d886ee832ac36389567e,00000647_9e509e6f5fb18176c3ca8d500f0c19dd,0.864590585231781,0.22075413167476654,high_clip_low_dino
00000014_39066dc8329dcee0f6bdc4006cd9fac0,00000318_1abfd1fb27ea1dd7de4dfea46a1394b8,0.8505948185920715,0.20894137024879456,high_clip_low_dino
00000842_b6779e44454dd3aa125e90528881391e,00000873_359f1d6a218d17c58fb024f5f2888843,0.8696095943450928,0.2953043282032013,high_clip_low_dino
00000205_ac4e47036edc3d21edec4d07c671f441,00000873_359f1d6a218d17c58fb024f5f2888843,0.8631593585014343,0.2666116952896118,high_clip_low_dino
00000417_04b1fbb3175ecb8aa4bf91fb1d147c68,00000850_62796e12643f80588a2d0fccac110832,0.8519040942192078,0.25414741039276123,high_clip_low_dino
00000514_93d4c1cad8289a7f033b055590528f18,00001021_d4dccb1f026651c46ec18bc66f0682ae,0.861125648021698,0.24590082466602325,high_clip_low_dino
00000204_61ebcc4e3fbdc838b234710e2e5a30c6,00000514_93d4c1cad8289a7f033b055590528f18,0.8580359816551208,0.17946863174438477,high_clip_low_dino
00000553_884850b9f5650183c33b7af838695b9e,00000692_99c8427da7c4682cfe12391afc0c1229,0.8510103225708008,0.17094501852989197,high_clip_low_dino
00000553_884850b9f5650183c33b7af838695b9e,00000807_4c55944e25c2683c44e190462ddb2be5,0.8539851903915405,0.14200720191001892,high_clip_low_dino
00000593_21705066efa4ad82f6a549bc173e51bb,00000940_67d1f08c8ad09340641b2475c197ac06,0.8565145134925842,0.29868438839912415,high_clip_low_dino
00000799_b0fe86c513b84f65d24ef377053cb4be,00000943_5257836d178909e234fa7bbcd3945f6c,0.8572340607643127,0.2918928265571594,high_clip_low_dino
00000501_47fb585381154bbdbf9e5b7bd9691b65,00000692_99c8427da7c4682cfe12391afc0c1229,0.8944156765937805,0.23968975245952606,high_clip_low_dino
00000651_8af2656be7ff3bca4e468d066d8470e2,00000818_0f166e3992e8e3f9779fe4dd2ab0f669,0.8503122329711914,0.2515302300453186,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000643_7ebb9f43bb6825535e6e33063414ed4c,0.852717936038971,0.1920379251241684,high_clip_low_dino
00000165_c070d4b939e46a3b98b62d84c2e87fbc,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8615560531616211,0.18321771919727325,high_clip_low_dino
00000397_6b318eb7c2e37223536255a2b0b95512,00000537_ad5bd8b54ecbfd4dd7fe49bd0a38d7f0,0.8512107729911804,0.2523372173309326,high_clip_low_dino
00000593_21705066efa4ad82f6a549bc173e51bb,00000646_e0b2365a6db859d48a606fae66de761d,0.8565232753753662,0.299135684967041,high_clip_low_dino
00000526_e4cc8c737734dc597e108af438965ea3,00000982_f2b0fb5b42b6f827c8bdfd02574b6ab9,0.8648895025253296,0.22365061938762665,high_clip_low_dino
00000380_3b7fdda6d4b0d3c666355bf2f1b2e6f8,00000982_f2b0fb5b42b6f827c8bdfd02574b6ab9,0.8512070775032043,0.2886371612548828,high_clip_low_dino
00000380_3b7fdda6d4b0d3c666355bf2f1b2e6f8,00000393_fe6023981ee14a4b4d658112f6ffc84b,0.8681761026382446,0.2550106644630432,high_clip_low_dino
00000906_1a2f9b6d9fb9e8734e6fee6a64fa187e,00000982_f2b0fb5b42b6f827c8bdfd02574b6ab9,0.8542823195457458,0.22044168412685394,high_clip_low_dino
00000457_f6c7c4d0c92dea279d20cf8377de75f7,00000671_e6e5893b589176030f406393742a8b6e,0.8603082895278931,0.27230679988861084,high_clip_low_dino
00000238_d0ec72f137ec5dbae6aa103e5149797a,00000593_21705066efa4ad82f6a549bc173e51bb,0.8536771535873413,0.2931695580482483,high_clip_low_dino
00000426_484ffd345900cdf67e5e649b0af7e6d0,00000531_407b4b10ab32c68aa75817b364dc1d86,0.8512143492698669,0.22042234241962433,high_clip_low_dino
00000041_887d51c9ced4739442eae0a8ce7a2fa9,00000055_fedad60f87d3bd3bd050917f4cec2cee,0.85529625415802,0.2657354176044464,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000418_5e39031f7232d6954db1a083e0c260e0,0.8508239984512329,0.20694664120674133,high_clip_low_dino
00000597_3d01f09a7b66ec410dda8a791edb691d,00000629_33e2dbb6dc2226c59c6261d8820d65ad,0.8521971702575684,0.25478774309158325,high_clip_low_dino
00000004_3736d7c3b8ef4f9e3227e0a367a1a7d8,00000280_b73455405dc5f1afb955ddbb12269cd9,0.8546597957611084,0.1270204484462738,high_clip_low_dino
00000006_68635c62625f90c0e1295732c41230e9,00000011_bb56e9c0409e17ecc67524eb805ce572,0.8577073812484741,0.2983025014400482,high_clip_low_dino
00000204_61ebcc4e3fbdc838b234710e2e5a30c6,00001017_324417e7afcff059da0b44e23f8f8fa5,0.8540434241294861,0.1751980036497116,high_clip_low_dino
00000224_1d101ffcf7a37a4e587f5e42b4665f25,00000695_206b08679b31b493ab4e110c920a9d03,0.8557547926902771,0.2755698263645172,high_clip_low_dino
00000299_d9773575fb6a80afb798eda67e5ac937,00000867_67cb5fed5f301e7785be1a194c0016d4,0.86246258020401,0.23773877322673798,high_clip_low_dino
00000762_0c812ed5993e8c329ce0e94667f255c8,00001018_71634fa538ca80a10c65ffe637a9580a,0.850986659526825,0.2396240234375,high_clip_low_dino
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000553_884850b9f5650183c33b7af838695b9e,0.8799696564674377,0.18991658091545105,high_clip_low_dino
00000407_b214c53df58d049de5f3c1c2ef3fa622,00000912_e6ce9477016a222927bb089118d2792e,0.8532649874687195,0.2435736209154129,high_clip_low_dino
00000845_47d67dfa5c0aee6f87d237f129ba66b8,00000912_e6ce9477016a222927bb089118d2792e,0.8785056471824646,0.27806901931762695,high_clip_low_dino
00000298_0e917a308467f8d7b4b27cf2991e56ca,00000990_9868d4a8d1c467d7d560258ccbe962d5,0.8603835701942444,0.2635136544704437,high_clip_low_dino
00000298_0e917a308467f8d7b4b27cf2991e56ca,00000562_c56fa679159ce344c9d217b5e548b84b,0.856303870677948,0.2273559868335724,high_clip_low_dino
00000067_419008c51f4f86be29061c7a00f25984,00000292_33253bfa312987eae85c0c9b5bef1228,0.853416919708252,0.23621220886707306,high_clip_low_dino
