image1_path,image2_path,clip_similarity,dino_similarity,pair_type
00000063_e5202531ba806b43bba1809250b6aa5d,00000110_e150c6379b73bd5d2e8241e58fe7b2e1,0.8350691795349121,0.18557092547416687,high_clip_low_dino
00000110_e150c6379b73bd5d2e8241e58fe7b2e1,00001020_bf9207263e8659f5ceaeee8479b255f5,0.8039318919181824,0.18058274686336517,high_clip_low_dino
00000096_eeac34b89588685339b5fd7dbdb16832,00000743_df0c50d52af5305430476c780e8a948e,0.8062310218811035,0.08106346428394318,high_clip_low_dino
00000606_54176a0690840d5ae367659aaa9803c2,00000994_0bbe33df8fc1c1bdacaddc6465bbed3f,0.8059062957763672,0.12871815264225006,high_clip_low_dino
00000040_4708e7a4b73896a52fe946513d460a11,00000606_54176a0690840d5ae367659aaa9803c2,0.8168481588363647,0.13881811499595642,high_clip_low_dino
00000641_f7daa678a49d585282b29c07d92e4004,00000818_bfde9bc2c45bb2ce7d85428b882dbf5f,0.8111311197280884,0.18655957281589508,high_clip_low_dino
00000068_c75906e0e08f5682b5ff084fc3c7bca3,00000641_f7daa678a49d585282b29c07d92e4004,0.8170076608657837,0.1905398666858673,high_clip_low_dino
00000641_f7daa678a49d585282b29c07d92e4004,00000828_20471b567830b7e69f3a37ce61a3a726,0.8127017021179199,0.1799316108226776,high_clip_low_dino
00000260_a5518d406663a9e18e946d2bbc810124,00000641_f7daa678a49d585282b29c07d92e4004,0.8024695515632629,0.192068949341774,high_clip_low_dino
00000306_d3151f0918dcc5c25cd84a99ee0d2586,00000641_f7daa678a49d585282b29c07d92e4004,0.8266957402229309,0.1649920642375946,high_clip_low_dino
00000040_4708e7a4b73896a52fe946513d460a11,00000734_83ce10a39b82b7a31091f0ac9042d97b,0.8079798817634583,0.14265954494476318,high_clip_low_dino
00000297_1daa93774dff327edf11dab794cf32f3,00000754_b177ffedb4c643d016ce9352a960858d,0.8003533482551575,0.12638725340366364,high_clip_low_dino
00000754_b177ffedb4c643d016ce9352a960858d,00000786_e775eefe2ad4eb2ee116b6e49d40ac96,0.809449315071106,0.1832755208015442,high_clip_low_dino
00000754_b177ffedb4c643d016ce9352a960858d,00000967_959fc4e1849096db17ecca29d8cfb205,0.8012035489082336,0.16241540014743805,high_clip_low_dino
00000792_b228d13830be404f697d10c95dc26fda,00001002_b59b09a25e37a446769d656be0b97323,0.8263294696807861,0.1613606959581375,high_clip_low_dino
00000788_09fc3961a1afdcbab651087025134d54,00001002_b59b09a25e37a446769d656be0b97323,0.8012713193893433,0.1788199245929718,high_clip_low_dino
00000049_b9a16b50a6fe8cc56f9512d2993bd701,00001002_b59b09a25e37a446769d656be0b97323,0.8056443929672241,0.15740789473056793,high_clip_low_dino
00000214_11526b019c5163668240a8c08e8ce0cc,00001002_b59b09a25e37a446769d656be0b97323,0.8246504068374634,0.1887291967868805,high_clip_low_dino
00000898_89e8d4ba751e5fd94eba3c52debbcb3a,00001002_b59b09a25e37a446769d656be0b97323,0.8010035157203674,0.1647997498512268,high_clip_low_dino
00000183_69c79d09fdb834ba6c5eb640a1a3e326,00001002_b59b09a25e37a446769d656be0b97323,0.8024906516075134,0.15626060962677002,high_clip_low_dino
00000945_79b70811250ab1a79a5954057de653a1,00001002_b59b09a25e37a446769d656be0b97323,0.808586835861206,0.14961938560009003,high_clip_low_dino
00000259_4dee1f7f9ef50e69b8854fb231c119f7,00000754_b177ffedb4c643d016ce9352a960858d,0.8080199360847473,0.16306337714195251,high_clip_low_dino
00000229_86428b98180cbc65fdc2801484526319,00000419_3a588ab604130a7163d44548422eb748,0.8105171322822571,0.19550779461860657,high_clip_low_dino
00000762_6a1790052ebcaa93ac7c184d07df7f40,00000845_f7ec122c2fdcb4b5a4baf97b724ee5ab,0.8034417033195496,0.17975132167339325,high_clip_low_dino
00000764_541c9fb7bc8c1deb96b250c836aeee72,00000845_f7ec122c2fdcb4b5a4baf97b724ee5ab,0.8034417033195496,0.17975132167339325,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000819_26df0da3ce0f986ac1743030cdf7d101,0.8003316521644592,0.13862966001033783,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000624_88586cf8f4210e1f2b5c617701b6b30e,0.8001952171325684,0.16297920048236847,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000971_b2c9d0289660c634d1ed8a55a11e97dc,0.8192117810249329,0.19872882962226868,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000902_ba7887be20d32670c936b9885f66f918,0.813619077205658,0.11349685490131378,high_clip_low_dino
00000021_2191d2991de008b188bbb2c45132a866,00000205_2c287292364a9366d30a645c20323bae,0.8050764203071594,0.1503140926361084,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000751_4f5a5462f56d029fd47bb25513c455ab,0.809230625629425,0.1338798999786377,high_clip_low_dino
00000073_67bd66bf5ca9caca66bab8a1676dd6ce,00000205_2c287292364a9366d30a645c20323bae,0.8020058274269104,0.18883927166461945,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000595_4168fb25fbd5c9ddd868fd5f4fdd401f,0.8006215691566467,0.18545711040496826,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000812_cc20ef611c8077a1ed27af074e7b200d,0.8001077175140381,0.14313659071922302,high_clip_low_dino
00000288_1f1ce69788dd7b68d4c799e77d14166f,00000295_c5f280d746e7a9463ee23aea5f76e32e,0.850832462310791,0.1519780158996582,high_clip_low_dino
00000390_1b7d36c1f3b2bcdc01a1a21825c3228c,00000553_884850b9f5650183c33b7af838695b9e,0.8054984211921692,0.1818101555109024,high_clip_low_dino
00000038_03ea66574b65a0e74326ef93082dc847,00000844_0df30e719633117bf67795fe5e92c8d0,0.8384138345718384,0.1323334276676178,high_clip_low_dino
00000135_656e9b0fffd74bdfa524c43a4c63016d,00000839_d132f3867550dade628eec94a307a150,0.8060314059257507,0.1488792449235916,high_clip_low_dino
00000297_1daa93774dff327edf11dab794cf32f3,00000972_02d5c657f1ced2cbea0693b2953b24cd,0.8006100058555603,0.15186969935894012,high_clip_low_dino
00000520_6629a59fa3d76a36eabea1fd8cbfe44c,00000972_02d5c657f1ced2cbea0693b2953b24cd,0.8044049739837646,0.1840352863073349,high_clip_low_dino
00000021_2191d2991de008b188bbb2c45132a866,00000402_037d62645c5de55f220c36c143828d7a,0.8144221305847168,0.18672698736190796,high_clip_low_dino
00000402_037d62645c5de55f220c36c143828d7a,00000470_b3253984e82ac6f865772d7c2ee402be,0.8140408396720886,0.1961207389831543,high_clip_low_dino
00000402_037d62645c5de55f220c36c143828d7a,00000839_d132f3867550dade628eec94a307a150,0.8096194863319397,0.16899943351745605,high_clip_low_dino
00000038_03ea66574b65a0e74326ef93082dc847,00000042_554f9d06c12a040a8dd12dcb78bf0b74,0.8132944703102112,0.11736176162958145,high_clip_low_dino
00000598_347f59b606496af5dfcf5d3542847330,00000968_d421336ec0633496aaba5b42fd0b5084,0.8035784363746643,0.1818595826625824,high_clip_low_dino
00000839_d132f3867550dade628eec94a307a150,00000968_d421336ec0633496aaba5b42fd0b5084,0.8184276223182678,0.185794860124588,high_clip_low_dino
00000278_31ec457af2ec095d14ab6cd87bf6eecd,00000938_a7e44140a6c1edf75bd1583ad654724e,0.809326708316803,0.11547564715147018,high_clip_low_dino
00000021_2191d2991de008b188bbb2c45132a866,00000754_b177ffedb4c643d016ce9352a960858d,0.8033176064491272,0.18531879782676697,high_clip_low_dino
00000754_b177ffedb4c643d016ce9352a960858d,00000839_d132f3867550dade628eec94a307a150,0.8027005195617676,0.16585128009319305,high_clip_low_dino
00000364_a7f6c9ead20aec9b893ea7f9b9987601,00000774_a111f85554ef33b09b348912a894f924,0.8172003030776978,0.16790249943733215,high_clip_low_dino
00000364_a7f6c9ead20aec9b893ea7f9b9987601,00000435_aabca18af2bd98d0c00474ee7ff02767,0.8045439124107361,0.1896355152130127,high_clip_low_dino
00000049_e65bc7304ed7905d0c467570a406e570,00000364_a7f6c9ead20aec9b893ea7f9b9987601,0.8104872703552246,0.19012415409088135,high_clip_low_dino
00000067_e69d121a8f4c3980555dea625e5d8f76,00000855_f5abc0548c6730bae58da39769b874a9,0.8100543022155762,0.17133207619190216,high_clip_low_dino
00000049_e65bc7304ed7905d0c467570a406e570,00000316_8074c8f1054cc8f6487af140d26ffba5,0.8064178228378296,0.18620239198207855,high_clip_low_dino
00000409_064e65811430e503b525948cb9cae80d,00000967_0cc241e6600c9069ca3f68bad0049c39,0.8204066753387451,0.0963725596666336,high_clip_low_dino
00000595_b05ded62d8813c51644f11ab63a07a4c,00000967_0cc241e6600c9069ca3f68bad0049c39,0.8105648159980774,0.17957845330238342,high_clip_low_dino
00000835_79dc77783b8d7123e45cb4caf8ee3719,00000967_0cc241e6600c9069ca3f68bad0049c39,0.8051481246948242,0.18404074013233185,high_clip_low_dino
00000234_cec8bf57a211bdd8a45d10e2a70185c3,00000558_b2d090f501d2aa2b18452a1ff1690c2e,0.8005702495574951,0.15439696609973907,high_clip_low_dino
00000214_11526b019c5163668240a8c08e8ce0cc,00000967_0cc241e6600c9069ca3f68bad0049c39,0.816867470741272,0.12970714271068573,high_clip_low_dino
00000249_d7e071574433de2e80171f8e6a87a5fb,00000370_e21e8899bb33245fa403fcf89367cebc,0.8020119071006775,0.19382894039154053,high_clip_low_dino
00000178_f272e48363f57398d0a06db82d0baee1,00000870_16a7ed494c42ef24c8f12ce8b9753733,0.8171172738075256,0.17740295827388763,high_clip_low_dino
00000178_f272e48363f57398d0a06db82d0baee1,00000591_aad8a6e35f1aa9e35c8163e4d517e53a,0.8099267482757568,0.18401220440864563,high_clip_low_dino
00000178_f272e48363f57398d0a06db82d0baee1,00000263_114e6ebc3addebe4eba488d1bc1c971d,0.8340235352516174,0.19100910425186157,high_clip_low_dino
00000218_649110b069496f1a63a391eb333f8715,00000422_95b10123816488cd0138d012b4cf209b,0.8227584958076477,0.1727534979581833,high_clip_low_dino
00000290_d5cec033d679da461d35664d783af494,00000422_95b10123816488cd0138d012b4cf209b,0.8220704197883606,0.0928473174571991,high_clip_low_dino
00000422_95b10123816488cd0138d012b4cf209b,00000711_a519f04219866d3edd06c12d79033d7b,0.8027476072311401,0.08369041979312897,high_clip_low_dino
00000105_2f8076c3a8160d74f48b54f2711ef3b7,00000178_f272e48363f57398d0a06db82d0baee1,0.8171172738075256,0.17740295827388763,high_clip_low_dino
00000117_07688b421dba72cad46d103e3c664cba,00000178_f272e48363f57398d0a06db82d0baee1,0.8026815056800842,0.1680905520915985,high_clip_low_dino
00000127_aad032b87722b66397adb3b47f898f11,00000178_f272e48363f57398d0a06db82d0baee1,0.8099267482757568,0.18401220440864563,high_clip_low_dino
00000117_07688b421dba72cad46d103e3c664cba,00000150_625b2a179ab7fbca61121b632b9984eb,0.8011323809623718,0.19769835472106934,high_clip_low_dino
00000092_67f7b306b4e844689d73a1f9112ffc8c,00000216_bcc534435c5506d6d16bb51064c47ac7,0.8003102540969849,0.18951311707496643,high_clip_low_dino
00000039_ca86ba0a06c83597fd86fe015d734f9e,00000092_67f7b306b4e844689d73a1f9112ffc8c,0.8014548420906067,0.14598914980888367,high_clip_low_dino
00000099_a63335c5ffa6415aa5cc9f52f675c3d3,00000588_4aeaaf74b9f980ddfd75a35d444e8c03,0.8007872700691223,0.19126391410827637,high_clip_low_dino
00000099_a63335c5ffa6415aa5cc9f52f675c3d3,00000156_200244f3679b5535ac7c25e7ae63005d,0.8275154232978821,0.16518044471740723,high_clip_low_dino
00000092_67f7b306b4e844689d73a1f9112ffc8c,00000108_86f1b0b0124da7df7a9b8a115563e350,0.801718533039093,0.13620151579380035,high_clip_low_dino
00000092_67f7b306b4e844689d73a1f9112ffc8c,00000871_042bfa96b9767d74bb16a21af1e45106,0.8023009300231934,0.16328996419906616,high_clip_low_dino
00000848_922abf9eeab9b926cd43e759212b0aed,00000898_89e8d4ba751e5fd94eba3c52debbcb3a,0.801954448223114,0.14268235862255096,high_clip_low_dino
00000240_69725787314a13e2829efea7cd688a78,00000512_0c30ffd1075ad018ef22b200913c4dce,0.8092705607414246,0.16892623901367188,high_clip_low_dino
00000512_70ff0fbb6f2d6ef3188b8df4622c3ac2,00000645_b6d0f5c864575b791c5480659b7f9175,0.8053498864173889,0.14882256090641022,high_clip_low_dino
00000744_9ee44e6fdb8195e4c6d6f697299170ad,00000817_578ac52c74a2bd7430347c080e7ff8c6,0.8004150986671448,0.19859348237514496,high_clip_low_dino
00000331_21173ed9cb42b0ecc0096b14561ecedf,00000378_64efa1454251e19e1145b942239a08f2,0.8141690492630005,0.15654826164245605,high_clip_low_dino
00000378_64efa1454251e19e1145b942239a08f2,00000541_153610693b6f7111711fa53a4d36c75b,0.8093100190162659,0.10273786634206772,high_clip_low_dino
00000331_21173ed9cb42b0ecc0096b14561ecedf,00000967_0cc241e6600c9069ca3f68bad0049c39,0.8076095581054688,0.17152220010757446,high_clip_low_dino
00000541_153610693b6f7111711fa53a4d36c75b,00000967_0cc241e6600c9069ca3f68bad0049c39,0.8060182332992554,0.10803533345460892,high_clip_low_dino
00000814_b92e4aa95fed80bde9e35f9a23d66835,00000967_0cc241e6600c9069ca3f68bad0049c39,0.8213960528373718,0.0986834242939949,high_clip_low_dino
00000672_03b9839efefa181962f9934f2e56fd5c,00000775_d5b6e6aebc3212107eb644a82654db43,0.802215576171875,2.0023520846734755e-05,high_clip_low_dino
00000329_bbd80d75590d223ce0695e5c38d807ce,00000363_bd95a2ed550ac2dacbbf9ebf52608fd4,0.8299004435539246,0.16201883554458618,high_clip_low_dino
00000265_c6d4cbc269bc486f52a7d5f2acf52cc1,00000399_b1aa9b736d5157ba0b451a8fec262d95,0.8188992142677307,0.17383240163326263,high_clip_low_dino
00000068_fedcd7d4cc13cc9618de25e117395eda,00000729_d2467ccde33e1098f59b8217e7e5a0e2,0.8045053482055664,0.1591629981994629,high_clip_low_dino
00000364_a7f6c9ead20aec9b893ea7f9b9987601,00000704_cf099d948f9b1bb9f3ec6123b8783a59,0.8118027448654175,0.17806008458137512,high_clip_low_dino
00000176_27b83f56581f735b84a56d591cb6cfad,00000704_cf099d948f9b1bb9f3ec6123b8783a59,0.8123220801353455,0.1727142035961151,high_clip_low_dino
00000510_42fc03f10431fc090203b41ec8b497c5,00000704_cf099d948f9b1bb9f3ec6123b8783a59,0.8113567233085632,0.19581900537014008,high_clip_low_dino
00000171_bbc9e09d01f88a26c3356802be7a66e4,00000434_d523379f010fd5ee69610bd0ff68bbc4,0.8097484707832336,0.18704062700271606,high_clip_low_dino
00000476_fa2cd51cfce10dc512b4529f4a2496c8,00000897_e83a7f822a4fea37f97d8efc5f2c21b4,0.8147051930427551,0.11479648947715759,high_clip_low_dino
00000897_e83a7f822a4fea37f97d8efc5f2c21b4,00001014_f4f7135d04524569654cca2be86663d8,0.8023843169212341,0.09883038699626923,high_clip_low_dino
00000545_bf098d2cb528053b01fc3fecfe6473cb,00000724_bcd2258e729a6602c3228f1383a123f2,0.8002007007598877,0.19362445175647736,high_clip_low_dino
00000538_be1fedc08d7a5032877724e17527668e,00000998_468c94895b70d87fdd426a229fe5aa81,0.8068941831588745,0.14520113170146942,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000301_5fa6f6f55a6c779100b8d81a230bf6f2,0.8047595620155334,0.06364237517118454,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000846_1635c5bdb3dca2748f0c5c90071cf2bf,0.812805712223053,0.1606607437133789,high_clip_low_dino
00000024_56a0ab19ad2bb3db410c91d0764c8781,00000205_2c287292364a9366d30a645c20323bae,0.8016629815101624,0.16742317378520966,high_clip_low_dino
00000538_be1fedc08d7a5032877724e17527668e,00000833_f071ea94f9f277ecb026a08acf027718,0.8200711011886597,0.1330583691596985,high_clip_low_dino
00000205_2c287292364a9366d30a645c20323bae,00000833_f071ea94f9f277ecb026a08acf027718,0.8048194646835327,0.13067404925823212,high_clip_low_dino
00000138_eed4fc0d39d0c18be22cc8980340d980,00000820_fa9f5c8c1ad8d6e0be6a9ea691844eaa,0.8034006357192993,0.17460289597511292,high_clip_low_dino
00000138_eed4fc0d39d0c18be22cc8980340d980,00000273_8edf005f9fec290bd91023fe9249f89f,0.8058988451957703,0.1917751133441925,high_clip_low_dino
00000321_a8764905bbf15e7a59c1ed6b55e07d48,00000791_066bf4e52e8f44041c7c194e3f75ea02,0.8107582330703735,0.15791206061840057,high_clip_low_dino
00000791_066bf4e52e8f44041c7c194e3f75ea02,00000828_20471b567830b7e69f3a37ce61a3a726,0.8019624352455139,0.18669547140598297,high_clip_low_dino
00000453_7bb713d8a1e4a4bdab2c98f6e0b6f851,00000643_7ebb9f43bb6825535e6e33063414ed4c,0.8153737187385559,0.05645246431231499,high_clip_low_dino
00000184_046f01655ac68158d20395be2528bdca,00000577_565bef79ac01c3ed2a1868f9a52e77f6,0.8074058294296265,0.19012229144573212,high_clip_low_dino
00000290_60c2e09a88e0ddb7dd75dbdbb7cd0c32,00000951_4e17c8bf74433b5ad345cc644a346721,0.808721125125885,0.19053572416305542,high_clip_low_dino
00000343_6ec879ed6fa17d1294d895c39afec8b9,00000392_ba8dc0a98b8b64cc1a5d93d41208488b,0.808048665523529,0.16236263513565063,high_clip_low_dino
00000139_dc19d9979dbfd78f1aaa33fd538eb9c2,00000228_a3bb3792757a1313af0b551399bd7e0a,0.8027206063270569,0.1849239021539688,high_clip_low_dino
00000343_6ec879ed6fa17d1294d895c39afec8b9,00000376_1a2e50f8d62934e9f3456c42ca0e2d8e,0.8051217198371887,0.14208132028579712,high_clip_low_dino
00000063_e5202531ba806b43bba1809250b6aa5d,00000855_f5abc0548c6730bae58da39769b874a9,0.8098764419555664,0.18432381749153137,high_clip_low_dino
00000871_82439a5e71f5b3ec79abcef3df93717d,00000881_4e47049852f57bbe6c9a1ff40a5e9962,0.8047276139259338,0.14647705852985382,high_clip_low_dino
00000135_1fe4e9fadeca2016f1abff173887f178,00000582_d321b77ff7cdb6272858716477564bb0,0.8231374621391296,0.17937961220741272,high_clip_low_dino
00000135_1fe4e9fadeca2016f1abff173887f178,00000772_f52850aa05a2dcfb15734fa2250fa0c0,0.8057901263237,0.19312529265880585,high_clip_low_dino
00000805_b76ece058add7d98e2c878de9a34f1b5,00000918_69d850564f96a06433ed2e7bee6ffeeb,0.8211378455162048,0.16542136669158936,high_clip_low_dino
00000063_e5202531ba806b43bba1809250b6aa5d,00000805_b76ece058add7d98e2c878de9a34f1b5,0.8184861540794373,0.14043772220611572,high_clip_low_dino
00000135_1fe4e9fadeca2016f1abff173887f178,00000432_8394463d0b78ce6bfa073e70b41460bf,0.8078023195266724,0.18402937054634094,high_clip_low_dino
00000063_e5202531ba806b43bba1809250b6aa5d,00000377_e24da0396e8cb43cd7e85bec28fa95b2,0.8203961849212646,0.17953678965568542,high_clip_low_dino
00000049_0e68accafc8f9f0bd1a057fe33ebdd3e,00000537_6f2a9f091ee1a11695fb8c14078a88bb,0.8046215176582336,0.16054849326610565,high_clip_low_dino
00000049_0e68accafc8f9f0bd1a057fe33ebdd3e,00000999_d5ce1a26652d80c6e19aa03380d23bc3,0.8046215176582336,0.16054849326610565,high_clip_low_dino
00000600_432426af880bb5afa9489cc86b8962b2,00000741_4e978965fdb39e6af1d2b2d179a16124,0.8032139539718628,0.18690302968025208,high_clip_low_dino
00000600_432426af880bb5afa9489cc86b8962b2,00000837_f02b9dd1d52564be45d102403b611112,0.8068647384643555,0.19873973727226257,high_clip_low_dino
00000600_432426af880bb5afa9489cc86b8962b2,00000906_2637138733d393d3b7c30f4c5ebf6f71,0.8073649406433105,0.15058015286922455,high_clip_low_dino
00000357_ac0cf2c66ef6201f0da566207b725c88,00000906_2637138733d393d3b7c30f4c5ebf6f71,0.8078789114952087,0.06007133424282074,high_clip_low_dino
00000600_432426af880bb5afa9489cc86b8962b2,00001006_0ae301b40ba5ded6f68e8b3d0bebe28c,0.8035536408424377,0.1768520176410675,high_clip_low_dino
00000537_6f2a9f091ee1a11695fb8c14078a88bb,00000807_7461ecd59ee8b38c9efe282300e5cdae,0.8071014285087585,0.15458278357982635,high_clip_low_dino
00000184_1014930e87b07394b6e0f9760b75fa23,00000397_6b318eb7c2e37223536255a2b0b95512,0.8070473670959473,0.1700638234615326,high_clip_low_dino
00000807_7461ecd59ee8b38c9efe282300e5cdae,00000999_d5ce1a26652d80c6e19aa03380d23bc3,0.8071014285087585,0.15458278357982635,high_clip_low_dino
00000113_fd5ce7f19e92fac365153f074eb002e9,00000537_6f2a9f091ee1a11695fb8c14078a88bb,0.8043790459632874,0.16070330142974854,high_clip_low_dino
00000113_fd5ce7f19e92fac365153f074eb002e9,00000999_d5ce1a26652d80c6e19aa03380d23bc3,0.8043790459632874,0.16070330142974854,high_clip_low_dino
00000385_8d3d5ee1b0cd6968a56f60b2c7def08b,00000774_a111f85554ef33b09b348912a894f924,0.8081502318382263,0.1898152381181717,high_clip_low_dino
00000774_a111f85554ef33b09b348912a894f924,00000906_2637138733d393d3b7c30f4c5ebf6f71,0.8139147162437439,0.12912896275520325,high_clip_low_dino
00000229_c3d1a560bb7360a8e904a99b19859d8c,00000906_2637138733d393d3b7c30f4c5ebf6f71,0.8001026511192322,0.15161317586898804,high_clip_low_dino
00000532_4be129b0ee972f71be3bdc47aa127949,00000906_2637138733d393d3b7c30f4c5ebf6f71,0.8143611550331116,0.18095874786376953,high_clip_low_dino
00000337_1d798736b0b23b03a8fce982a6879ecc,00000787_0821f97830f398bc620c63b1dea883b5,0.8012598752975464,0.15980492532253265,high_clip_low_dino
00000134_a8706c3d3f247e79b757003da300ae20,00000337_1d798736b0b23b03a8fce982a6879ecc,0.8024657368659973,0.1376725435256958,high_clip_low_dino
00000117_07688b421dba72cad46d103e3c664cba,00000917_665555fb388fec4711ec2d0f7a94960a,0.8025099039077759,0.1923723965883255,high_clip_low_dino
00000443_42ce55fee8bb6a33d74534f4e6dcc4a4,00000917_665555fb388fec4711ec2d0f7a94960a,0.8005806803703308,0.10839925706386566,high_clip_low_dino
00000917_665555fb388fec4711ec2d0f7a94960a,00000936_dbc992e0173cebb179a5c27fca83ace4,0.8027045726776123,0.09848924726247787,high_clip_low_dino
00000134_a8706c3d3f247e79b757003da300ae20,00001012_079655b2df5776a17c4384b1b7a04f0b,0.8082846403121948,0.18387548625469208,high_clip_low_dino
00000128_682cef3475807b7d695cbb960df912d1,00000766_11825001487980fc9990668c7abd6ad4,0.8187993764877319,0.17144928872585297,high_clip_low_dino
